[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 28, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 29, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 30, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 31, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 32, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 33, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 34, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 35, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 36, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 37, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 38, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 39, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 40, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 41, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 42, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 43, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 44, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 45, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 46, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 47, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 48, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 49, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 50, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 51, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 52, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 53, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 54, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 55, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 56, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 57, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 58, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 59, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 60, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 61, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 62, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 63, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 64, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 65, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 66, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 67, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 68, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 69, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 70, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 71, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 72, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 73, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 74, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 75, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 76, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 77, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 78, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 79, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 80, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 81, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 82, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 83, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 84, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 85, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 86, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 87, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 88, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 89, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 90, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 91, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 92, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 93, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 94, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 95, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 96, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 97, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 98, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:21] Packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 99, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[12:46:38] [info] [info] [host.cpp:94] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 0, size(byte): 64, flow_id: flow1_conn1, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[12:46:38] [info] [info] [host.cpp:103] Sent new packet from host. Packet: sender1
[12:46:38] [info] [info] [host.cpp:94] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 0, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[12:46:38] [info] [info] [host.cpp:103] Sent new packet from host. Packet: sender2
[12:46:38] [info] [info] [host.cpp:94] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 1, size(byte): 64, flow_id: flow1_conn1, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[12:46:38] [info] [info] [host.cpp:103] Sent new packet from host. Packet: sender1
[12:46:38] [info] [info] [host.cpp:94] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 1, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[12:46:38] [info] [info] [host.cpp:103] Sent new packet from host. Packet: sender2
[12:46:38] [info] [info] [host.cpp:94] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 2, size(byte): 64, flow_id: flow1_conn1, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[12:46:38] [info] [info] [host.cpp:103] Sent new packet from host. Packet: sender1
[12:46:38] [info] [info] [host.cpp:94] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 2, size(byte): 128, flow_id: flow1_conn2, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[12:46:38] [info] [info] [host.cpp:103] Sent new packet from host. Packet: sender2
