Time,from_ingress_queue_size,to_ingress_queue_size
1188.06,10000,nan
1190.06,20000,nan
1214.06,30000,nan
1420.06,40000,nan
1571.06,50000,nan
1933.12,40000,0
2678.17,30000,0
2682.25,40000,0
3186.06,50000,0
3214.06,60000,0
3420.06,70000,0
3423.23,60000,0
3429.38,70000,0
3570.06,80000,0
3934.12,90000,0
4168.29,80000,0
4174.36,90000,0
4680.17,100000,0
4913.35,90000,0
4919.42,100000,0
4921.42,110000,0
5658.41,100000,0
5664.56,110000,0
5665.56,120000,0
5672.85,130000,0
6403.46,120000,0
6409.61,130000,0
6418.91,140000,0
7148.52,130000,0
7166.97,140000,0
7893.58,130000,0
7913.03,140000,0
8638.64,130000,0
8658.09,140000,0
8669.38,150000,0
9383.7,140000,0
9415.44,150000,0
10082.2,160000,0
10128.8,150000,0
10826.3,160000,0
10873.8,150000,0
10877.9,160000,0
11618.9,150000,0
11624.9,160000,0
11915.4,170000,0
12363.9,160000,0
12368.1,170000,0
12661.4,180000,0
13109,170000,0
13112.1,180000,0
13853.6,190000,0
13854,180000,0
13860.6,190000,0
14274,200000,0
14599.1,190000,0
14601.6,200000,0
15344.2,190000,0
15345.7,200000,0
15352.7,210000,0
16089.2,200000,0
16834.3,190000,0
16836.4,200000,0
17579.3,190000,0
18324.4,180000,0
18334.5,190000,0
19069.5,180000,0
19814.5,170000,0
20559.6,160000,0
21304.6,150000,0
21314.7,160000,0
22049.7,150000,0
22794.7,140000,0
23539.8,130000,0
23545.9,140000,0
24284.9,130000,0
24291,140000,0
25029.9,130000,0
25775,120000,0
25781,130000,0
26520,120000,0
26525.1,130000,0
27265.1,120000,0
27271.2,130000,0
28010.1,120000,0
28015.3,130000,0
28755.2,120000,0
29500.3,110000,0
30245.3,100000,0
30990.4,90000,0
31735.4,80000,0
31744.5,90000,0
32480.5,80000,0
32487.6,90000,0
32488.6,100000,0
33225.6,90000,0
33231.6,100000,0
33235.6,110000,0
33970.6,100000,0
34715.7,90000,0
34721.7,100000,0
35460.7,90000,0
35466.9,100000,0
36205.8,90000,0
36209.9,100000,0
36950.8,90000,0
36955.9,100000,0
37695.9,90000,0
37701,100000,0
38441,90000,0
39186,80000,0
39195.1,90000,0
39931.1,80000,0
39938.2,90000,0
40676.1,80000,0
40682.2,90000,0
41421.2,80000,0
41427.3,90000,0
42166.3,80000,0
42169.4,90000,0
42171.4,100000,0
42911.3,90000,0
42912.4,100000,0
43656.4,90000,0
43662.4,100000,0
44401.4,90000,0
44406.5,100000,0
44411.5,110000,0
45146.5,100000,0
45151.6,110000,0
45891.5,100000,0
45896.6,110000,0
46636.6,100000,0
46644.7,110000,0
47381.7,100000,0
47387.8,110000,0
47388.8,120000,0
48126.7,110000,0
48132.9,120000,0
48133.9,130000,0
